This is some info about the model....
StartDate: , 20/8/2009 00:00:00
EndDate: , 20/8/2009 01:00:00

Time [H:mm:ss], Concentration
00:00:53,1,1,1,0.995677965989013,0.991366731717095,0.987068330087616,0.982783004205696,0.978510833115039,0.974252622962204,0.970014582210737,
00:00:54,1,1,1,0.995693604687174,0.991397898013371,0.987114912044585,0.98284489564776,0.978587931575624,0.974344840964624,0.970121859077604,
00:00:55,1,1,1,0.995709116800903,0.991428813061178,0.987161119281733,0.982906290007825,0.978664411730876,0.974436320465074,0.970228277678241,
00:00:56,1,1,1,0.995724503682395,0.991459479523767,0.987206955761913,0.982967192535373,0.978740280102677,0.974527069243363,0.970333847046188,
00:00:57,1,1,1,0.995739766667073,0.991489900031852,0.987252425399691,0.98302760841603,0.978815543133673,0.974617094984912,0.970438576105496,
00:00:58,1,1,1,0.99575490707382,0.991520077184038,0.987297532061998,0.983087542772421,0.978890207188331,0.974706405282008,0.970542473672169,
00:00:59,1,1,1,0.995769926205203,0.991550013547257,0.987342279568751,0.983147000664999,0.978964278553967,0.974795007635029,0.970645548455595,
00:01:00,1,1,1,0.995784825347699,0.991579711657182,0.987386671693489,0.983205987092872,0.979037763441774,0.974882909453664,0.970747809059951,
00:01:01,1,1,1,0.995799605771912,0.991609174018649,0.987430712163982,0.983264506994616,0.979110667987826,0.974970118058106,0.97084926398559,
00:01:02,1,1,1,0.995814268732796,0.991638403106067,0.987474404662838,0.983322565249074,0.979182998254066,0.975056640680234,0.970949921630406,
00:01:03,1,1,1,0.995828815469863,0.991667401363819,0.987517752828105,0.983380166676148,0.979254760229291,0.975142484464777,0.97104979029119,
00:01:04,1,1,1,0.995843247207396,0.991696171206664,0.98756076025386,0.983437316037574,0.979325959830114,0.975227656470461,0.971148878164951,
00:01:05,1,1,1,0.995857565154658,0.99172471502013,0.987603430490788,0.983494018037692,0.979396602901913,0.975312163671139,0.971247193350232,
00:01:06,1,1,1,0.995871770506094,0.9917530351609,0.987645767046757,0.983550277324204,0.979466695219772,0.975396012956908,0.971344743848401,
00:01:07,1,1,1,0.995885864441531,0.991781133957195,0.987687773387384,0.983606098488916,0.979536242489405,0.97547921113521,0.971441537564926,
00:01:08,1,1,1,0.995899848126382,0.991809013709151,0.987729452936594,0.983661486068478,0.979605250348066,0.975561764931915,0.971537582310633,
00:01:09,1,1,1,0.995913722711837,0.99183667668919,0.987770809077163,0.983716444545106,0.97967372436545,0.975643680992388,0.971632885802944,
00:01:10,1,1,1,0.995927489335054,0.991864125142387,0.987811845151268,0.9837709783473,0.979741670044576,0.97572496588255,0.971727455667099,
00:01:11,1,1,1,0.995941149119354,0.991891361286827,0.987852564461015,0.983825091850545,0.979809092822668,0.975805626089912,0.971821299437362,
00:01:12,1,1,1,0.995954703174404,0.991918387313969,0.987892970268971,0.983878789378014,0.979875998072009,0.975885668024603,0.97191442455821,
00:01:13,1,1,1,0.995968152596403,0.991945205388987,0.987933065798676,0.983932075201244,0.979942391100795,0.97596509802038,0.972006838385502,
00:01:14,1,1,1,0.995981498468262,0.991971817651124,0.987972854235165,0.98398495354082,0.980008277153972,0.976043922335626,0.972098548187637,
00:01:15,1,1,1,0.995994741859784,0.991998226214029,0.988012338725461,0.984037428567035,0.980073661414063,0.976122147154331,0.972189561146696,
00:01:16,1,1,1,0.99600788382784,0.992024433166095,0.988051522379084,0.984089504400554,0.980138549001981,0.976199778587066,0.972279884359558,
00:01:17,1,1,1,0.996020925416541,0.992050440570789,0.988090408268536,0.984141185113056,0.980202944977834,0.976276822671935,0.972369524839016,
00:01:18,1,1,1,0.996033867657412,0.992076250466979,0.988128999429783,0.984192474727878,0.980266854341719,0.976353285375517,0.972458489514867,
00:01:19,1,1,1,0.996046711569557,0.992101864869258,0.988167298862737,0.984243377220641,0.980330282034497,0.9764291725938,0.972546785234987,
00:01:20,1,1,1,0.99605945815983,0.992127285768262,0.988205309531727,0.984293896519876,0.980393232938572,0.976504490153095,0.972634418766399,
00:01:21,1,1,1,0.996072108422993,0.99215251513098,0.988243034365955,0.984344036507631,0.980455711878642,0.976579243810939,0.972721396796317,
00:01:22,1,1,1,0.99608466334188,0.992177554901067,0.988280476259965,0.984393801020082,0.980517723622456,0.976653439256991,0.97280772593318,
00:01:23,1,1,1,0.996097123887558,0.992202406999145,0.988317638074083,0.984443193848122,0.980579272881547,0.976727082113907,0.972893412707673,
00:01:24,1,1,1,0.99610949101948,0.992227073323108,0.98835452263487,0.984492218737955,0.980640364311964,0.976800177938207,0.972978463573734,
00:01:25,1,1,1,0.996121765685641,0.992251555748414,0.988391132735559,0.984540879391671,0.980701002514991,0.976872732221135,0.973062884909538,
00:01:26,1,1,1,0.996133948822732,0.992275856128377,0.988427471136482,0.98458917946782,0.98076119203785,0.976944750389497,0.973146683018485,
00:01:27,1,1,1,0.996146041356284,0.99229997629446,0.988463540565505,0.984637122581973,0.980820937374407,0.977016237806497,0.973229864130156,
00:01:28,1,1,1,0.996158044200825,0.992323918056554,0.988499343718444,0.984684712307281,0.980880242965858,0.977087199772554,0.973312434401267,
00:01:29,1,1,1,0.996169958260016,0.992347683203258,0.988534883259478,0.984731952175021,0.980939113201407,0.977157641526112,0.973394399916609,
00:01:30,1,1,1,0.996181784426802,0.992371273502161,0.988570161821563,0.984778845675138,0.980997552418939,0.977227568244439,0.973475766689971,
00:01:31,1,1,1,0.99619352358355,0.992394690700106,0.988605182006833,0.984825396256776,0.98105556490568,0.977296985044413,0.973556540665049,
00:01:32,1,1,1,0.996205176602187,0.992417936523465,0.988639946386995,0.984871607328804,0.981113154898849,0.977365896983298,0.973636727716356,
00:01:33,1,1,1,0.996216744344341,0.992441012678403,0.988674457503729,0.984917482260337,0.981170326586301,0.977434309059511,0.973716333650097,
00:01:34,1,1,1,0.996228227661477,0.992463920851134,0.988708717869066,0.984963024381246,0.981227084107161,0.977502226213375,0.973795364205054,
00:01:35,1,1,1,0.996239627395024,0.992486662708185,0.988742729965776,0.985008236982659,0.981283431552449,0.977569653327863,0.973873825053443,
00:01:36,1,1,1,0.996250944376514,0.992509239896647,0.988776496247741,0.985053123317465,0.981339372965699,0.977636595229335,0.973951721801773,
00:01:37,1,1,1,0.996262179427709,0.992531654044426,0.988810019140328,0.9850976866008,0.981394912343564,0.977703056688261,0.974029059991676,
00:01:38,1,1,1,0.996273333360728,0.992553906760489,0.988843301040755,0.985141930010529,0.981450053636419,0.977769042419936,0.974105845100743,
00:01:39,1,1,1,0.996284406978174,0.992575999635109,0.98887634431845,0.985185856687729,0.981504800748952,0.977834557085182,0.974182082543342,
00:01:40,1,1,1,0.996295401073257,0.992597934240104,0.988909151315409,0.985229469737156,0.981559157540747,0.977899605291049,0.974257777671416,
00:01:41,1,1,1,0.996306316429921,0.992619712129076,0.988941724346548,0.985272772227708,0.98161312782686,0.977964191591493,0.974332935775286,
00:01:42,1,1,1,0.996317153822959,0.992641334837641,0.988974065700045,0.985315767192887,0.981666715378389,0.978028320488058,0.974407562084431,
00:01:43,1,1,1,0.996327914018134,0.992662803883664,0.989006177637687,0.985358457631246,0.981719923923029,0.978091996430541,0.974481661768264,
00:01:44,1,1,1,0.996338597772298,0.992684120767484,0.989038062395204,0.985400846506839,0.981772757145632,0.978155223817649,0.974555239936894,
00:01:45,1,1,1,0.996349205833507,0.992705286972135,0.989069722182602,0.985442936749655,0.981825218688745,0.978218006997651,0.974628301641876,
00:01:46,1,1,1,0.996359738941135,0.992726303963575,0.989101159184491,0.985484731256056,0.981877312153151,0.978280350269014,0.974700851876957,
00:01:47,1,1,1,0.996370197825985,0.992747173190895,0.989132375560406,0.985526232889202,0.981929041098398,0.978342257881038,0.974772895578808,
00:01:48,1,1,1,0.996380583210403,0.992767896086541,0.98916337344513,0.985567444479474,0.981980409043326,0.978403734034475,0.974844437627746,
00:01:49,1,1,1,0.996390895808383,0.992788474066523,0.989194154949005,0.985608368824889,0.982031419466575,0.978464782882148,0.974915482848443,
00:01:50,1,1,1,0.996401136325679,0.992808908530625,0.989224722158244,0.985649008691509,0.982082075807101,0.978525408529555,0.974986036010636,
00:01:51,1,1,1,0.99641130545991,0.992829200862609,0.989255077135237,0.985689366813849,0.982132381464675,0.978585615035465,0.975056101829813,
00:01:52,1,1,1,0.996421403900664,0.992849352430424,0.989285221918852,0.985729445895271,0.982182339800379,0.97864540641251,0.975125684967902,
00:01:53,1,1,1,0.996431432329601,0.992869364586401,0.989315158524732,0.985769248608385,0.982231954137093,0.978704786627768,0.975194790033944,
00:01:54,1,1,1,0.996441391420557,0.992889238667453,0.989344888945593,0.985808777595429,0.98228122775998,0.978763759603332,0.975263421584761,
00:01:55,1,1,1,0.99645128183964,0.992908975995274,0.989374415151506,0.98584803546866,0.982330163916957,0.978822329216882,0.975331584125608,
00:01:56,1,1,1,0.996461104245338,0.992928577876524,0.989403739090192,0.985887024810724,0.982378765819168,0.97888049930224,0.975399282110825,
00:01:57,1,1,1,0.996470859288604,0.992948045603026,0.989432862687295,0.985925748175037,0.982427036641443,0.978938273649922,0.975466519944473,
00:01:58,1,1,1,0.996480547612964,0.992967380451952,0.989461787846667,0.985964208086146,0.982474979522757,0.978995656007679,0.975533301980968,
00:01:59,1,1,1,0.996490169854605,0.992986583686004,0.989490516450639,0.986002407040095,0.98252259756668,0.97905265008104,0.975599632525702,
00:02:00,1,1,1,0.996499726642472,0.993005656553601,0.989519050360291,0.986040347504785,0.98256989384182,0.979109259533832,0.975665515835652,
00:02:01,1,1,1,0.996509218598357,0.993024600289055,0.989547391415722,0.98607803192032,0.982616871382261,0.979165487988711,0.975730956119993,
00:02:02,1,1,1,0.996518646336995,0.993043416112755,0.98957554143631,0.986115462699364,0.982663533187995,0.979221339027668,0.97579595754069,
00:02:03,1,1,1,0.996528010466148,0.993062105231332,0.989603502220974,0.986152642227477,0.982709882225351,0.979276816192543,0.975860524213089,
00:02:04,1,1,1,0.9965373115867,0.993080668837842,0.989631275548427,0.98618957286346,0.982755921427411,0.979331922985526,0.975924660206498,
00:02:05,1,1,1,0.996546550292737,0.993099108111929,0.989658863177436,0.986226256939686,0.98280165369443,0.979386662869648,0.975988369544761,
00:02:06,1,1,1,0.99655572717164,0.993117424219997,0.989686266847062,0.986262696762429,0.982847081894243,0.979441039269271,0.976051656206822,
00:02:07,1,1,1,0.996564842804166,0.993135618315375,0.989713488276913,0.986298894612194,0.982892208862668,0.979495055570568,0.976114524127288,
00:02:08,1,1,1,0.996573897764532,0.993153691538478,0.989740529167385,0.986334852744033,0.982937037403906,0.979548715122001,0.976176977196973,
00:02:09,1,1,1,0.996582892620501,0.993171645016974,0.989767391199899,0.986370573387866,0.982981570290934,0.979602021234785,0.976239019263448,
00:02:10,1,1,1,0.996591827933457,0.993189479865937,0.98979407603714,0.986406058748791,0.983025810265893,0.979654977183353,0.976300654131574,
00:02:11,1,1,1,0.996600704258491,0.993207197188007,0.98982058532329,0.986441311007393,0.983069760040469,0.979707586205811,0.976361885564029,
00:02:12,1,1,1,0.996609522144481,0.993224798073545,0.989846920684258,0.986476332320048,0.983113422296274,0.979759851504389,0.976422717281837,
00:02:13,1,1,1,0.996618282134163,0.993242283600787,0.989873083727903,0.986511124819225,0.983156799685216,0.979811776245883,0.976483152964875,
00:02:14,1,1,1,0.996626984764216,0.993259654835992,0.989899076044263,0.986545690613778,0.983199894829867,0.979863363562096,0.976543196252386,
00:02:15,1,1,1,0.996635630565334,0.993276912833591,0.989924899205776,0.986580031789246,0.983242710323827,0.979914616550267,0.976602850743479,
00:02:16,1,1,1,0.996644220062302,0.993294058636337,0.989950554767492,0.98661415040813,0.983285248732078,0.979965538273498,0.976662119997624,
00:02:17,1,1,1,0.996652753774068,0.993311093275447,0.989976044267293,0.986648048510189,0.983327512591344,0.980016131761178,0.976721007535141,
00:02:18,1,1,1,0.996661232213822,0.993328017770745,0.990001369226106,0.986681728112712,0.983369504410432,0.980066400009395,0.976779516837679,
00:02:19,1,1,1,0.996669655889059,0.993344833130803,0.990026531148106,0.986715191210802,0.983411226670581,0.980116345981344,0.976837651348696,
00:02:20,1,1,1,0.996678025301657,0.993361540353083,0.990051531520932,0.986748439777642,0.983452681825799,0.980165972607738,0.976895414473924,
00:02:21,1,1,1,0.996686340947946,0.993378140424069,0.990076371815881,0.986781475764771,0.983493872303198,0.980215282787198,0.976952809581833,
00:02:22,1,1,1,0.996694603318774,0.993394634319407,0.990101053488115,0.986814301102346,0.983534800503324,0.980264279386654,0.977009840004087,
00:02:23,1,1,1,0.996702812899578,0.993411023004036,0.990125577976859,0.986846917699407,0.983575468800484,0.98031296524173,0.977066509035997,
00:02:24,1,1,1,0.996710970170449,0.993427307432321,0.990149946705595,0.986879327444135,0.983615879543065,0.980361343157128,0.977122819936963,
00:02:25,1,1,1,0.996719075606201,0.993443488548182,0.990174161082254,0.986911532204106,0.983656035053856,0.980409415907004,0.977178775930917,
00:02:26,1,1,1,0.996727129676436,0.993459567285224,0.990198222499411,0.986943533826547,0.983695937630356,0.980457186235345,0.977234380206749,
00:02:27,1,1,1,0.996735132845604,0.993475544566861,0.99022213233447,0.986975334138583,0.983735589545086,0.980504656856334,0.977289635918741,
00:02:28,1,1,1,0.996743085573073,0.993491421306444,0.990245891949849,0.987006934947479,0.983774993045893,0.980551830454717,0.977344546186986,
00:02:29,1,1,1,0.996750988313189,0.993507198407383,0.990269502693163,0.98703833804089,0.983814150356251,0.980598709686157,0.977399114097803,
00:02:30,1,1,1,0.996758841515338,0.993522876763266,0.990292965897409,0.987069545187094,0.983853063675558,0.980645297177591,0.97745334270415,
00:02:31,1,1,1,0.996766645624005,0.993538457257984,0.990316282881139,0.987100558135229,0.983891735179429,0.980691595527578,0.977507235026028,
00:02:32,1,1,1,0.996774401078838,0.993553940765846,0.990339454948639,0.987131378615529,0.983930167019985,0.980737607306645,0.977560794050882,
00:02:33,1,1,1,0.996782108314707,0.993569328151696,0.9903624833901,0.987162008339549,0.983968361326138,0.980783335057626,0.977614022733993,
00:02:34,1,1,1,0.996789767761759,0.99358462027103,0.990385369481794,0.987192449000398,0.984006320203874,0.980828781295997,0.977666923998872,
00:02:35,1,1,1,0.996797379845482,0.993599817970109,0.990408114486237,0.987222702272956,0.984044045736529,0.980873948510209,0.977719500737639,
00:02:36,1,1,1,0.996804944986754,0.993614922086071,0.990430719652362,0.9872527698141,0.984081539985066,0.980918839162014,0.977771755811409,
00:02:37,1,1,1,0.996812463601908,0.993629933447041,0.990453186215678,0.98728265326292,0.98411880498834,0.980963455686787,0.977823692050659,
00:02:38,1,1,1,0.996819936102783,0.993644852872242,0.990475515398438,0.987312354240935,0.984155842763374,0.981007800493846,0.977875312255604,
00:02:39,1,1,1,0.996827362896777,0.993659681172103,0.990497708409793,0.987341874352302,0.984192655305613,0.981051875966764,0.977926619196557,
00:02:40,1,1,1,0.996834744386907,0.993674419148365,0.990519766445957,0.987371215184031,0.984229244589191,0.981095684463682,0.977977615614292,
00:02:41,1,1,1,0.996842080971857,0.993689067594183,0.99054169069036,0.987400378306188,0.984265612567185,0.981139228317612,0.978028304220399,
00:02:42,1,1,1,0.996849373046032,0.993703627294238,0.990563482313799,0.9874293652721,0.98430176117187,0.981182509836742,0.978078687697632,
00:02:43,1,1,1,0.996856620999614,0.993718099024828,0.990585142474598,0.987458177618557,0.984337692314967,0.981225531304731,0.978128768700257,
00:02:44,1,1,1,0.996863825218608,0.993732483553979,0.99060667231875,0.98748681686601,0.984373407887889,0.981268294981008,0.978178549854396,
00:02:45,1,1,1,0.996870986084893,0.99374678164154,0.99062807298007,0.987515284518767,0.984408909761991,0.981310803101055,0.978228033758358,
00:02:46,1,1,1,0.996878103976278,0.99376099403928,0.990649345580339,0.987543582065187,0.984444199788801,0.981353057876703,0.978277222982977,
00:02:47,1,1,1,0.996885179266544,0.993775121490991,0.990670491229452,0.987571710977873,0.984479279800266,0.981395061496407,0.97832612007194,
00:02:48,1,1,1,0.996892212325496,0.993789164732577,0.990691511025555,0.987599672713856,0.98451415160898,0.981436816125528,0.978374727542107,
00:02:49,1,1,1,0.996899203519011,0.993803124492152,0.990712406055189,0.987627468714787,0.98454881700842,0.981478323906613,0.978423047883835,
00:02:50,1,1,1,0.996906153209086,0.993817001490135,0.990733177393428,0.987655100407117,0.984583277773169,0.981519586959658,0.978471083561295,
00:02:51,1,1,1,0.996913061753882,0.993830796439338,0.990753826104019,0.987682569202277,0.984617535659147,0.981560607382385,0.978518837012777,
00:02:52,1,1,1,0.996919929507773,0.99384451004506,0.99077435323951,0.987709876496863,0.984651592403829,0.981601387250503,0.978566310651005,
00:02:53,1,1,1,0.996926756821392,0.993858143005176,0.990794759841391,0.987737023672806,0.984685449726466,0.98164192861797,0.978613506863436,
00:02:54,1,1,1,0.996933544041671,0.993871696010224,0.990815046940221,0.987764012097551,0.984719109328302,0.981682233517251,0.978660428012564,
00:02:55,1,1,1,0.996940291511892,0.993885169743497,0.990835215555761,0.987790843124227,0.984752572892787,0.981722303959575,0.978707076436211,
00:02:56,1,1,1,0.996946999571725,0.993898564881123,0.990855266697098,0.987817518091816,0.984785842085787,0.981762141935184,0.978753454447823,
00:02:57,1,1,1,0.996953668557276,0.993911882092155,0.990875201362779,0.987844038325326,0.984818918555798,0.981801749413584,0.978799564336755,
00:02:58,1,1,1,0.996960298801125,0.993925122038653,0.990895020540928,0.987870405135948,0.984851803934141,0.981841128343787,0.978845408368561,
00:02:59,1,1,1,0.996966890632372,0.993938285375767,0.990914725209374,0.987896619821229,0.984884499835177,0.981880280654557,0.978890988785267,
00:03:00,1,1,1,0.996973444376676,0.99395137275182,0.990934316335772,0.987922683665225,0.984917007856499,0.981919208254644,0.978936307805658,
00:03:01,1,1,1,0.996979960356298,0.993964384808389,0.990953794877723,0.987948597938666,0.984949329579133,0.981957913033026,0.978981367625542,
00:03:02,1,1,1,0.99698643889014,0.993977322180382,0.990973161782894,0.98797436389911,0.984981466567732,0.981996396859137,0.979026170418028,
00:03:03,1,1,1,0.996992880293783,0.993990185496121,0.990992417989132,0.987999982791098,0.985013420370771,0.982034661583096,0.979070718333789,
00:03:04,1,1,1,0.996999284879532,0.994002975377415,0.991011564424583,0.988025455846313,0.985045192520735,0.982072709035941,0.979115013501326,
00:03:05,1,1,1,0.99700565295645,0.994015692439643,0.991030602007804,0.988050784283721,0.985076784534307,0.982110541029844,0.979159058027229,
00:03:06,1,1,1,0.997011984830396,0.994028337291823,0.991049531647877,0.988075969309729,0.985108197912554,0.98214815935834,0.979202853996433,
00:03:07,1,1,1,0.997018280804067,0.99404091053669,0.991068354244521,0.98810101211833,0.985139434141112,0.982185565796537,0.97924640347247,
00:03:08,1,1,1,0.997024541177033,0.994053412770773,0.991087070688199,0.988125913891247,0.985170494690364,0.982222762101342,0.979289708497721,
00:03:09,1,1,1,0.997030766245772,0.994065844584461,0.991105681860228,0.988150675798076,0.985201381015617,0.982259750011663,0.979332771093666,
00:03:10,1,1,1,0.997036956303712,0.99407820656208,0.991124188632888,0.988175298996432,0.985232094557284,0.982296531248627,0.97937559326112,
00:03:11,1,1,1,0.99704311164126,0.994090499281965,0.991142591869525,0.988199784632084,0.985262636741051,0.982333107515783,0.979418176980481,
00:03:12,1,1,1,0.997049232545842,0.994102723316523,0.991160892424656,0.988224133839096,0.985293008978053,0.98236948049931,0.979460524211965,
00:03:13,1,1,1,0.997055319301936,0.994114879232312,0.991179091144072,0.988248347739965,0.985323212665044,0.982405651868214,0.979502636895838,
00:03:14,1,1,1,0.99706137219111,0.994126967590101,0.991197188864941,0.98827242744575,0.985353249184561,0.982441623274534,0.979544516952655,
00:03:15,1,1,1,0.99706739149205,0.994138988944943,0.991215186415906,0.988296374056212,0.985383119905091,0.982477396353534,0.97958616628348,
00:03:16,1,1,1,0.997073377480601,0.994150943846238,0.991233084617187,0.98832018865994,0.985412826181234,0.982512972723901,0.979627586770118,
00:03:17,1,1,1,0.997079330429793,0.994162832837802,0.991250884280676,0.988343872334483,0.985442369353865,0.982548353987934,0.979668780275336,
00:03:18,1,1,1,0.99708525060988,0.994174656457928,0.991268586210036,0.988367426146477,0.985471750750292,0.982583541731736,0.979709748643083,
00:03:19,1,1,1,0.997091138288367,0.994186415239455,0.991286191200794,0.988390851151774,0.985500971684411,0.9826185375254,0.979750493698707,
00:03:20,1,1,1,0.997096993730049,0.994198109709827,0.991303700040438,0.988414148395562,0.985530033456865,0.982653342923193,0.97979101724917,
